rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
1274,672361,Agustin Ruiz,,,25.0,3.822835416375287,2.7940224966353573,14.30853641621365
1275,700998,Dayton Dooney,,,25.0,3.8495089276241625,2.657271655528207,14.305530736602487
1276,680642,Darlin Moquete,,,25.0,3.8079126856149017,2.787488771599102,14.30191395140587
1277,806005,Ryan McCarty,,,25.0,3.910708439160229,2.3710815653495696,14.301391532199048
1278,666695,Jonathan Guzmán,,,25.0,3.834482074770241,2.6314287540536734,14.296935705313464
1279,680914,Brandon Howlett,,,25.0,3.7819379388890835,2.8369604546288727,14.296471221018521
1280,669218,Kier Meredith,,,25.0,3.7819379388890835,2.808249345346047,14.293600110090239
1281,695039,Jack-Thomas Wold,,,25.0,3.7967588778848036,2.747768060807637,14.293480357234685
1282,669413,Frainyer Chavez,,,25.0,3.8424917398751792,2.503348879005237,14.287331583850595
1283,680753,Adam Hackenberg,,,25.0,3.7671748545635633,2.7990170565499572,14.286771647480421
1284,684519,Omar De Los Santos,,,25.0,3.806740015758835,2.638438847494222,14.286539891052955
1285,671925,Matt Coutney,,,25.0,3.810122761486206,2.605734155246507,14.284622520119132
1286,672504,Luis Yanel Diaz,,,25.0,3.770860214135335,2.75581445423947,14.283925531078081
1287,800208,Axiel Plaz,35.0,2025.0,-8.444322394617604,37.42179697166218,35.36890591658642,14.283448183014713
1288,681068,Jayce Easley,,,25.0,3.7786519373741903,2.694649980885063,14.280925773038183
1289,805957,Caleb Farmer,,,25.0,3.7671748545635633,2.7056218706871515,14.27743212889414
1290,680918,Brady Allen,,,25.0,3.74880201331729,2.7728736002854473,14.276808165355462
1291,800683,Blake Rambusch,,,25.0,3.737821347444173,2.7865519706114448,14.273783736038814
1292,672799,Hugo Cardona,,,25.0,3.756140372556608,2.7037735354933994,14.272833502571984
1293,672775,Ghordy Santos,,,25.0,3.745138211797766,2.728340682453822,14.270889352964488
1294,694420,Tatem Levins,,,25.0,3.7865299015810856,2.511857202463457,14.26579768087878
1295,807722,Payton Martin,35.0,2025.0,-4.020778937251133,32.66257891208634,32.084585441483235,14.263100640357292
1296,676286,Jan Mercado,,,25.0,3.7268728451856115,2.712662249119171,14.262015362986162
1297,699478,Justin Bench,,,25.0,3.7268728451856115,2.708417295280459,14.26159086760229
1298,698941,Joaquin Tejada,40.0,2022.0,8.06673077028697,20.810599969237114,19.036552334875402,14.261260606325871
1299,681098,Bill Knight,,,25.0,3.7123247116696687,2.733122622587275,14.258242146926595
1300,801600,Bryce Willits,,,25.0,3.7159564123307383,2.7070844109650047,14.257091006028796
1301,685358,Zack Raabe,,,25.0,3.6906089228730314,2.776026999693279,14.253846269118542
1302,678596,Yorlis Rodriguez,,,25.0,3.73092378158744,2.5982300565205443,14.25219251828703
1303,694425,Justice Bigbie,,,25.0,4.372614077561062,0.0,14.249045631024424
1304,680910,Robby Martin Jr.,,,25.0,3.687001994971385,2.681656505189569,14.242966448507511
1305,801442,Jack Pineda,,,25.0,3.6618520110027997,2.7169306101448627,14.236433865415608
1306,681184,Kevin Graham,,,25.0,3.6690201637733373,2.68551703632441,14.236159769141777
1307,801740,Karell Paz,,,25.0,3.665434335126357,2.662514567416433,14.232425190792187
1308,686644,Mack Chambers,,,25.0,3.6618520110027997,2.6737243888782833,14.23211324328895
1309,685300,Grant Richardson,,,25.0,3.677353120425285,2.58777970961151,14.229719219131265
1310,702140,Ruben Ibarra,,,25.0,3.710593252201979,2.4105829938550474,14.225295600266298
1311,669010,Elijah Cabell,,,25.0,3.6586703482019014,2.5770267674379475,14.221170816024555
1312,689651,Phillip Sikes,,,25.0,3.693814350399257,2.395570752519225,14.217082815411626
1313,695299,Terrell Tatum,,,25.0,3.6120655362753245,2.7126268326420586,14.216088897774336
1314,696272,Maxwell Costes,,,25.0,3.6226767670107844,2.66840213102122,14.215910919906436
1315,666712,Roberto Alvarez,,,25.0,3.6155991551839026,2.6208769692734886,14.20832735900091
1316,808767,Jared Wegner,,,25.0,3.6050086555754466,2.6607029108225535,14.208073753312435
1317,695457,Jason Hinchman,,,25.0,3.5839206278152576,2.595557077709995,14.193123958897104
1318,806367,Turner Hill,,,25.0,4.231509506610769,0.0,14.192603802644308
1319,665940,Moisés Castillo,,,25.0,3.566441533460422,2.64362912722856,14.190939526107025
1320,702311,Angel Zarate,,,25.0,3.573422918202956,2.612413324364449,14.190610499717627
1321,699127,Luis Castillo,35.0,2023.0,10.073687601263215,18.670154693118985,16.836587508940077,14.188564428773208
1322,665888,Cristopher Navarro,,,25.0,3.6018763820969175,2.4514466471593033,14.185895217554698
1323,701817,River Town,,,25.0,3.5455791097471323,2.6372331313710293,14.181954957035956
1324,665987,Leonel Valera,,,25.0,3.549047686177493,2.5755540232967213,14.177174476800669
1325,676613,Tyler Esplin,,,25.0,3.538652123362693,2.5603764170744223,14.17149849105252
1326,676016,Bryant Quijada,,,25.0,3.524838723846351,2.6061905272755137,14.170554542266093
1327,665850,Cristian Inoa,,,25.0,3.53173867020904,2.575262243297231,14.170221692413339
1328,684922,Dalton Shuffield,,,25.0,4.163958717397624,0.0,14.16558348695905
1329,694783,Casey Dana,,,25.0,3.552905334951944,2.4105365751145804,14.162215791492235
1330,665651,Diego Rincones,,,25.0,3.523340449127739,2.524412490298921,14.161777428680988
1331,695292,L.J. Jones,,,25.0,3.50764777710453,2.551632725714363,14.15822238341325
1332,695370,Thomas Francisco,,,25.0,3.504219661879967,2.541778826666134,14.1558657474186
1333,665883,Yeison Coca,,,25.0,3.5217761073853007,2.4505942485210577,14.153769867806226
1334,677004,Steven Rivas,,,25.0,3.511079245992707,2.4831056517185406,14.152742263568937
1335,682191,Dawson Dimon,,,25.0,3.50460009729182,2.4344588084577192,14.1452859197625
1336,806368,Maddux Houghton,,,25.0,4.108631304404247,0.0,14.143452521761699
1337,676002,Juan Carlos Negret,,,25.0,3.480316482972317,2.496173136237965,14.141743906812723
1338,681326,Cole Moore,,,25.0,3.4633426750931893,2.5607127155275022,14.141408341590026
1339,700658,Chris Rotondo,,,25.0,3.46673080109497,2.543012633850248,14.140993583823011
1340,676017,Micael Ramirez,,,25.0,3.4430833432986767,2.5361389224330853,14.130847229562779
1341,701158,Kobe Kato,,,25.0,4.071288463340951,0.0,14.128515385336382
1342,690903,Lucas Dunn,,,25.0,3.4595518451993037,2.4381191500506256,14.127632653084785
1343,673064,Alex Hall,,,25.0,3.4430833432986767,2.477267662315066,14.124960103550977
1344,689456,Austin Murr,,,25.0,4.042556901707321,0.0,14.117022760682929
1345,688556,Brandon Parker,,,25.0,3.4029195162815413,2.4841787494717527,14.109585681459793
1346,675982,Kevin Watson Jr,,,25.0,3.396271243481244,2.476067861155962,14.106115283508094
1347,647228,Adam Hall,,,25.0,3.3863231801781737,2.501679011926406,14.10469717326391
1348,702250,Jared Carr,,,25.0,3.3929519794341236,2.456857116696202,14.10286650344327
1349,690474,Tommy Sacco Jr.,,,25.0,3.3830136386315517,2.4948180155757056,14.10268725701019
1350,668545,Raul Beracierta,,,25.0,3.3929519794341236,2.4355142791558206,14.100732219689231
1351,806187,Griffin Cheney,,,25.0,3.3830136386315517,2.4196290629146793,14.095168361744088
1352,695031,Josh Zamora,,,25.0,3.3731044083553026,2.4387595206008505,14.093117715402206
1353,694810,Garrett McGowan,,,25.0,3.3933203350762415,2.3097700786676354,14.08830514189726
1354,677329,Matthew Clayton,,,25.0,3.363224203337346,2.416619014693949,14.086951582804334
1355,702112,Hogan Windish,,,25.0,3.346821464747001,2.441274568201831,14.082856042718984
1356,690904,Cameron Masterman,,,25.0,3.3304987237473602,2.389071853808256,14.07110667487977
1357,667351,Brandon Leyton,,,25.0,3.9062675606975614,0.0,14.062507024279025
1358,665989,Shervyen Newton,,,25.0,3.29486836519495,2.349407228700279,14.05288806894801
1359,665947,Sherten Apostel,,,25.0,3.875899545481238,0.0,14.050359818192495
1360,694201,Abel Bastidas,35.0,2023.0,8.963797034189206,19.490937475246337,17.654413092300956,14.043714816423233
1361,670877,Braulio Vasquez,,,25.0,3.259619187527408,2.3539921587000983,14.039246890880973
1362,806464,Connor Charping,,,25.0,3.2564334770818033,2.3619290383833813,14.03876629467106
1363,665912,Miguel Hernandez,,,25.0,3.259619187527408,2.343502646763169,14.038197939687281
1364,679788,Jack Rogers,,,25.0,3.844737915505246,0.0,14.037895166202098
1365,671495,Channy Ortiz,,,25.0,3.2532508801137117,2.3398834835143107,14.035288700396915
1366,692221,Sammy Infante,40.0,2022.0,21.220650830701633,7.133708752312929,5.621601638405598,14.025969080116548
1367,682796,Eddinson Paulino,40.0,2025.0,18.10151495262941,10.293449329771148,8.479389624021014,14.016076170625267
1368,685274,Braiden Ward,,,25.0,3.7410651867386004,0.0,13.99642607469544
1369,813620,Carson Rucker,35.0,2025.0,2.938349608677742,25.330293352284787,23.66710986132817,13.968003131385604
1370,682643,Alexander Ramirez,35.0,2022.0,17.419561609226967,10.894088786409602,8.991298137409789,13.966546132918305
1371,667749,Juan Fernandez,,,25.0,3.6545461648695134,0.0,13.961818465947806
1372,699017,Gian Zapata,35.0,2025.0,6.126138569270904,22.330934337708747,19.61180199431152,13.956623219150103
1373,676425,Julio Carrion,,,25.0,3.6128919761068126,0.0,13.945156790442725
1374,701750,JD Thompson,45.0,2025.0,16.046501002334203,12.119320914132537,10.271845798242808,13.898163446644398
1375,673957,Davis Tavárez,,,25.0,3.4751729046569797,0.0,13.890069161862792
1376,695494,Kevin Bazzell,40.0,2025.0,14.75811253604284,13.403484972207934,11.471785353253965,13.887628792229991
1377,694249,Cole Carrigg,40.0,2025.0,17.236486804888095,11.15182750901987,8.01879716428263,13.880854122480258
1378,694292,Jeffrey Wehler,,,25.0,3.4202619968183274,0.0,13.86810479872733
1379,682927,Ronny Simon,40.0,2024.0,21.554762268296034,6.843433021463646,3.5147079237020624,13.866225135103681
1380,665998,Ismael Munguia,,,25.0,3.401235066833977,0.0,13.86049402673359
1381,675648,Austin Beck,,,25.0,3.3861072282630023,0.0,13.854442891305201
1382,701295,Benjamin Blackwell,,,25.0,3.3668798706806555,0.0,13.846751948272262
1383,702328,Wade Stauss,,,25.0,3.360302008418855,0.0,13.844120803367542
1384,695595,Cody Orr,,,25.0,3.3537369973051727,0.0,13.841494798922069
1385,702258,Druw Jones,40.0,2025.0,8.412284360840312,19.567320007154013,18.074076155280537,13.840477798809815
1386,703715,Wyatt Hoffman,,,25.0,3.298449732940577,0.0,13.819379893176231
1387,678276,Jose Ferrer,,,25.0,3.250424237399548,0.0,13.80016969495982
1388,671217,Sam Praytor,,,25.0,3.231059623479668,0.0,13.792423849391866
1389,681036,Anthony Vilar,,,25.0,3.221595483731681,0.0,13.788638193492673
1390,665908,Eduardo Torrealba,,,25.0,3.2027502876492955,0.0,13.781100115059719
1391,689328,Ashton Creal,,,25.0,3.193369069153683,0.0,13.777347627661474
1392,680703,Cory Acton,,,25.0,3.1902481066684905,0.0,13.776099242667396
1393,690917,Parker Kelly,,,25.0,3.177794728908434,0.0,13.771117891563375
1394,665918,Miguel Aparicio,,,25.0,3.1746889876302475,0.0,13.769875595052099
1395,703920,Alsander Womack,,,25.0,3.1715862816736315,0.0,13.768634512669452
1396,676667,Justin Connell,,,25.0,3.156118177988069,0.0,13.762447271195228
1397,669439,Drew Swift,,,25.0,3.142995260460948,0.0,13.75719810418438
1398,695587,Bryson Horne,,,25.0,3.1407255135970313,0.0,13.756290205438813
1399,679628,Jacob Teter,,,25.0,3.116253246637683,0.0,13.746501298655073
1400,702217,Will McGillis,,,25.0,3.113545636662402,0.0,13.745418254664962
1401,694808,Zach Kokoska,,,25.0,3.113460758045375,0.0,13.74538430321815
1402,675992,Shane Muntz,,,25.0,3.107125387776159,0.0,13.742850155110464
1403,701209,Colton Bender,,,25.0,3.1044257086972946,0.0,13.741770283478917
1404,806355,Nick Gile,,,25.0,3.1013916728670834,0.0,13.740556669146834
1405,676155,Will Frizzell,,,25.0,3.1010550070034686,0.0,13.740422002801388
1406,668883,Steven Williams,,,25.0,3.091971665507942,0.0,13.736788666203177
1407,695358,Jonny Butler,,,25.0,3.073884722993924,0.0,13.72955388919757
1408,695342,Colin Davis,,,25.0,3.061885578611925,0.0,13.72475423144477
1409,689134,Wyatt Hendrie,,,25.0,3.061885578611925,0.0,13.72475423144477
1410,800765,Carter Howell,,,25.0,3.0588931183551047,0.0,13.723557247342042
1411,668776,Devin Ortiz,,,25.0,3.0588931183551047,0.0,13.723557247342042
1412,679821,Rowdey Jordan,,,25.0,3.026168452285315,0.0,13.710467380914126
1413,683469,Warren Saunders,,,25.0,3.017632035484317,0.0,13.707052814193727
1414,684855,Jared Dupere,,,25.0,3.014355572019638,0.0,13.705742228807855
1415,694196,Diego Velasquez,40.0,2025.0,11.714495015790199,16.076945066426095,14.171481701041738,13.705173704569711
1416,676973,Joe Donovan,,,25.0,3.0058538434228343,0.0,13.702341537369133
1417,676549,Jamal O'Guinn,,,25.0,3.002588804236585,0.0,13.701035521694635
1418,688658,Ernny Ordonez,,,25.0,2.9967226562474374,0.0,13.698689062498975
1419,679602,Drew Ehrhard,,,25.0,2.9937938814061553,0.0,13.697517552562463
1420,804884,Ryan McCarthy,,,25.0,2.985024719901245,0.0,13.694009887960497
1421,695426,Spencer Bramwell,,,25.0,2.9762812442640136,0.0,13.690512497705605
1422,670622,Gabriel Maciel,,,25.0,2.9762812442640136,0.0,13.690512497705605
1423,694378,Jacob Gonzalez,40.0,2025.0,17.726211725937112,9.966606733755661,8.389519678628462,13.688700524333667
1424,666386,Archer Brookman,,,25.0,2.970466493269291,0.0,13.688186597307716
1425,669470,Paxton Wallace,,,25.0,2.964663102534687,0.0,13.685865241013875
1426,669451,Chris Seise,,,25.0,2.964663102534687,0.0,13.685865241013875
1427,665820,Wander Javier,,,25.0,2.941562698957342,0.0,13.676625079582937
1428,681540,Dylan Neuse,,,25.0,2.9214975471558877,0.0,13.668599018862356
1429,668756,Ben Ramirez,,,25.0,2.9210352288427712,0.0,13.668414091537109
1430,668993,Justin Farmer,,,25.0,2.91294014980588,0.0,13.665176059922352
1431,688002,Javier Valdes,,,25.0,2.8767984553110115,0.0,13.650719382124404
1432,666524,Cristian Perez,,,25.0,2.873647810953773,0.0,13.64945912438151
1433,695461,Harrison Spohn,,,25.0,2.8677222404593254,0.0,13.64708889618373
1434,676678,PK Morris,,,25.0,2.8593223570759037,0.0,13.64372894283036
1435,676419,Randy Bednar,,,25.0,2.8593223570759037,0.0,13.64372894283036
1436,809327,Andrew Fernandez,,,25.0,2.854045923980182,0.0,13.641618369592074
1437,665972,Yeuris Ramirez,,,25.0,2.853736108278992,0.0,13.641494443311597
1438,668888,Hudson Potts,,,25.0,2.8453954848723906,0.0,13.638158193948957
1439,687022,Burle Dixon,,,25.0,2.842904937183079,0.0,13.637161974873232
1440,666206,Delvin Pérez,,,25.0,2.8425963308712,0.0,13.63703853234848
1441,806394,Robert Brooks,,,25.0,2.8342700441239748,0.0,13.63370801764959
1442,671082,Ashton McGee,,,25.0,2.828732739949463,0.0,13.631493095979785
1443,665861,Sebastián  Rivero,,,25.0,2.8204470612309285,0.0,13.628178824492371
1444,804588,Bubba Alleyne,,,25.0,2.8121856522042084,0.0,13.624874260881683
1445,687463,Luis Guerrero,,,25.0,2.801208070183204,0.0,13.620483228073281
1446,695415,Bryson Worrell,,,25.0,2.795735359079733,0.0,13.618294143631893
1447,666635,Jonathan Willems,,,25.0,2.795735359079733,0.0,13.618294143631893
1448,700243,Payton Green,40.0,2025.0,15.08764706851572,12.504526167469777,10.69816589991245,13.615450591237016
1449,676466,Jack Winkler,,,25.0,2.787546333428697,0.0,13.61501853337148
1450,676038,Skyler Messinger,,,25.0,2.7793812943616856,0.0,13.611752517744675
1451,688632,Matt Chamberlain,,,25.0,2.7766649328751525,0.0,13.610665973150061
1452,665715,Jose Sibrian,,,25.0,2.757724590927091,0.0,13.603089836370836
1453,694359,Niko Kavadas,40.0,2022.0,23.017071783605658,5.235222272858739,0.0,13.602624800946325
1454,685121,Beau Philip,,,25.0,2.755029395098991,0.0,13.602011758039597
1455,699393,Pedro Ramirez,35.0,2025.0,4.711886200741452,22.818209141682953,20.675404002153186,13.550767157259227
1456,692657,Omar Alfonzo,40.0,2025.0,10.757929424687628,17.050544852992406,13.208102131163033,13.51999286665708
1457,695477,Trey Gregory-Alford,45.0,2025.0,16.545379706165043,10.830362213549808,9.103949878311635,13.515229726333608
1458,678760,Eddys Leonard,40.0,2022.0,19.75147609501579,7.9987275643264715,4.373569574802891,13.512586030718772
1459,678689,Neyfy Castillo,40.0,2022.0,19.733168611835783,7.849240140984697,4.9888856023937675,13.505168922551148
1460,694215,Jose Montero,40.0,2023.0,7.238317616366882,20.09079062305828,18.352337058403883,13.490708763247142
1461,702686,Everett Cooper III,35.0,2024.0,12.151585912398739,15.131254262599489,13.26970830263281,13.455265491502447
1462,695372,Jake Gelof,40.0,2024.0,18.1404183990114,9.091379130748797,7.403463321814396,13.447107183986658
1463,692374,Jose Ramos,40.0,2024.0,15.636871179459016,11.51850817923573,9.828855613929658,13.408724422816764
1464,682618,Misael Urbina,40.0,2022.0,17.497368364684885,9.640710867911634,7.942529090506848,13.399221438557783
1465,682900,Brainer Bonaci,40.0,2023.0,14.256945462034878,13.373981904691625,8.618369567673966,13.339902449661485
1466,678545,Osleivis Basabe,40.0,2022.0,19.895647398050254,7.261647494184244,4.13053589088969,13.265536285787794
1467,687957,Dustin Harris,40.0,2023.0,21.669183990113964,5.326332308722744,2.5932904654180753,13.224453965087887
1468,694444,Tavian Josenberger,40.0,2025.0,18.60268210902101,8.045405109921191,6.60473891927256,13.179976990406237
1469,678489,Jorge Barrosa,40.0,2025.0,17.051123630372096,10.358729565979448,4.944965048371581,13.163550146414988
1470,689200,Troy Melton,45.0,2024.0,18.858986736235067,8.182091727968665,4.111354423544136,13.113465501659414
1471,703676,Ethan  Frey,35.0,2025.0,4.6478099958808174,21.746735279329656,20.540431061446217,13.076642215816893
1472,688780,Luke Gold,40.0,2022.0,20.808732665110533,5.559406057714032,4.244834420382065,13.052612197679087
1473,684852,Geraldo Quintero,40.0,2023.0,18.41960730468214,7.943783591237287,6.469427405502677,13.034259829386253
1474,699114,Leo Balcazar,35.0,2025.0,2.4142982012906757,23.840294762222392,22.437695779687232,12.98703658350302
1475,701616,Caleb Lomavita,40.0,2025.0,14.540711272827133,11.792013036841851,9.943762043120497,12.981537055462356
1476,690984,Petey Halpin,40.0,2025.0,16.371458657146785,9.927701321232433,8.165275851959384,12.973337442262306
