rank,mlb_player_id,name,fv,fg_year,fg_score,v4_score,v5_score,v7_score
1216,678428,Joshwan Wright,,,25.0,5.72490178583593,4.42962393478095,19.08794275064528
1217,801430,Brayden Jobert,,,25.0,5.752959472341645,4.363094431744965,19.086901337642825
1218,681495,Cade Fergus,,,25.0,5.875591507030778,4.086656179589121,19.083783919365068
1219,681466,James Parker,,,25.0,6.190246901402629,3.45704554663169,19.083753934943694
1220,682265,Wes Clarke,,,25.0,6.458466007355327,2.917353670872723,19.08342856855834
1221,669384,Raynel Delgado,,,25.0,6.151584539889081,3.5263555497430876,19.082952462952125
1222,689731,Cole Roberts,,,25.0,5.776131614096498,4.219957183305552,19.077222041149856
1223,677593,Luis García,,,25.0,5.731124486208193,4.286234850024483,19.074848382244085
1224,700358,Narbe Cruz,,,25.0,5.763083749918813,4.204959293484023,19.073112679332166
1225,688907,Pres Cavenaugh,,,25.0,5.674742337810453,4.37277906676352,19.072226374238443
1226,701177,Nick Cimillo,,,25.0,6.184140235662778,3.3529501412648552,19.07212306125904
1227,675394,Johnny Olmstead,,,25.0,5.917176027704653,3.821389358048181,19.06557414134575
1228,683031,Jean Ramirez,,,25.0,5.64154709880137,4.355122660031623,19.063821685763436
1229,687285,Troy Schreffler Jr.,,,25.0,5.6525905465826725,4.318238725588561,19.062341981875388
1230,700032,Victor Labrada,,,25.0,6.184393669865766,3.2213684310923187,19.059015577082384
1231,681333,Dru Baker,,,25.0,6.102118513236375,3.3848534680406646,19.05890904945134
1232,691283,Sheng-Ping Chen,,,25.0,5.6525905465826725,4.2621104738835,19.056729156704883
1233,693243,Garrett Pennington,,,25.0,5.614718592015616,4.307215261233216,19.053665244526446
1234,678912,Jommer Hernandez,,,25.0,5.614032780185632,4.291393198437405,19.051945875880868
1235,679739,Jose Guzman,,,25.0,5.6421595730470155,4.212747986426575,19.04970671325206
1236,687730,Caleb Cali,,,25.0,5.708918377615252,4.067440899556012,19.048527765478653
1237,677572,Alvaro Gonzalez,,,25.0,5.64767919652901,4.187154251231145,19.048251264428917
1238,679553,Johnabiell Laureano,,,25.0,5.564844724916683,4.315396843275114,19.044508629310847
1239,694281,Tomas Frick,,,25.0,5.564844724916683,4.311719787180277,19.044140923701363
1240,805297,Alec Sayre,,,25.0,5.532292348139816,4.343739011346802,19.040832370762644
1241,814436,Ryan Galanie,,,25.0,5.810738867303876,3.783804118030803,19.040528185263852
1242,687242,Justin Miknis,,,25.0,5.592725081339953,4.215538494433069,19.040098865711297
1243,687206,Tres Gonzalez,,,25.0,5.5268854952199815,4.331532737563084,19.038530372800302
1244,805280,Alex Iadisernia,,,25.0,5.564844724916683,4.254635132883912,19.03843245827173
1245,689160,Micah Yonamine,,,25.0,5.559406057714032,4.256764583909243,19.03755766993373
1246,699213,Gleider Figueroa,35.0,2025.0,17.12446013302551,24.07454949233159,22.314133716395588,19.033445363223734
1247,815697,Arturo Disla,,,25.0,5.5485446641657985,4.237083962332444,19.033417329066406
1248,687262,Jorge Corona,,,25.0,5.625633048345433,4.04346513818273,19.02947312348736
1249,683233,Douglas Hodo III,,,25.0,5.4784609918641145,4.317670602787114,19.027459258651536
1250,801039,John Garcia,,,25.0,5.4784609918641145,4.292750024378147,19.02496720081064
1251,677597,Roberto Chirinos,,,25.0,5.6036729589893515,4.038920258691908,19.02462661766706
1252,700784,Jeron Williams,,,25.0,5.499930391273327,4.220314317785943,19.022017510033262
1253,677338,GJ Hill,,,25.0,5.505310874498575,4.181170512857585,19.019179226185475
1254,670869,Livan Soto,,,25.0,5.663477866977722,3.8559848636610576,19.01829405976165
1255,681044,EJ Andrews Jr.,,,25.0,5.494555166534,4.180127821723122,19.01692381547911
1256,687208,Nathan Hickey,,,25.0,6.069087624231761,3.0271120190777503,19.016528726754128
1257,678663,Ramses Malave,,,25.0,5.499930391273327,4.153359841860877,19.015322062440752
1258,687982,Carson Jones,,,25.0,5.499930391273327,4.146382331913954,19.014624311446063
1259,680994,Nick Biddison,,,25.0,5.559403245851032,4.023645844551573,19.014245233625363
1260,688392,Terence Doston,,,25.0,5.462413958855468,4.213331782611992,19.013815970032294
1261,680713,P.J. Hilson,,,25.0,5.529327609960827,4.068612583452253,19.01272678033739
1262,681679,Stanley Consuegra,,,25.0,5.473106749726138,4.175280258523005,19.012149375797527
1263,696521,Garrett Spain,,,25.0,5.4570753998993995,4.205571701216698,19.011972250101547
1264,687340,Kiko Romero,,,25.0,5.4410910077128145,4.230497861731459,19.01126798771571
1265,688617,Michael Snyder,,,25.0,5.430460765893278,4.25038969151683,19.011131122330337
1266,679751,Danny Bautista Jr.,,,25.0,5.4517420584555785,4.1981125702691795,19.010159668718035
1267,687480,Oscar Santos,,,25.0,5.473106749726138,4.144110190780387,19.009032369023267
1268,805332,Justin Janas,,,25.0,5.4410910077128145,4.1967877622168706,19.00789697776425
1269,687526,Marcus Smith,,,25.0,5.403975933784937,4.224955430605925,19.00329072981758
1270,680996,Luke Mann,,,25.0,5.751309938969844,3.5217926838209688,19.002441256176066
1271,673062,Jarryd Dale,,,25.0,5.403975933784937,4.185577835371364,18.999352970294122
1272,678729,Nelson Medina,,,25.0,5.419851292342633,4.147663083657446,18.99873656683427
1273,805268,Peyton Williams,,,25.0,5.419851292342633,4.12813476546186,18.996783735014713
1274,700681,Nick Lorusso,,,25.0,5.403975933784937,4.148391223824154,18.9956343091394
1275,701544,Andy Blake,,,25.0,5.473700937254696,3.9993597462550365,18.99467616207644
1276,806311,Tommy Stevenson,,,25.0,5.414554330985395,4.0868259253887445,18.991593458735952
1277,693459,Kyler Fedko,,,25.0,6.0246252239491325,2.8538850851187654,18.990313553301704
1278,682090,Gionti Turner,,,25.0,5.484415822624335,3.9256754596356505,18.989450710488434
1279,687334,Peyton Powell,,,25.0,5.35139314612827,4.174975936822594,18.987776222907915
1280,823277,Cole McConnell,,,25.0,5.3723645826358135,4.064104466310578,18.98088336315822
1281,687731,Trevor Werner,,,25.0,5.3618686114096015,4.0650650556022,18.97888022784214
1282,687625,Kai Murphy,,,25.0,5.320089385720731,4.127047547496905,18.976722631893836
1283,680771,Mateo Gil,,,25.0,5.433759565290007,3.8884452402296583,18.975596437080966
1284,672457,Amador Arias,,,25.0,5.3148899242644685,4.098973998765548,18.97287538472945
1285,682196,Miguel Pabon,,,25.0,5.3409381467294095,4.041493503822769,18.97233697972816
1286,678285,Fabian Pertuz,,,25.0,5.35139314612827,4.0198681706932256,18.972265446294976
1287,676004,Walking Cabrera,,,25.0,5.333139069023613,4.05572066092368,18.97219987989709
1288,683001,Ethan Hearn,,,25.0,5.346163090694367,4.005873021935545,18.969819920332426
1289,806401,Dayson Croes,,,25.0,5.889039873073039,2.884553041086531,18.96626327872326
1290,672460,Daniel Ozoria,,,25.0,5.309695544376855,4.024865765586099,18.96442568543398
1291,682619,Orelvis Martinez,40.0,2025.0,22.00963881860572,14.429448015069132,6.67673866130155,18.960310642167983
1292,687012,Tayler Aguilar,,,25.0,5.263173978129515,4.01719920025524,18.954354715651426
1293,685332,Carlos Mendoza,,,25.0,5.6901216190474075,3.158771873842267,18.95390151119371
1294,687260,Brian Kalmer,,,25.0,5.273476752523399,3.9744471326987885,18.952140063774557
1295,671748,Casey Yamauchi,,,25.0,5.227272521782498,4.0280584001270405,18.948260344369203
1296,678534,Rixon Wingrove,,,25.0,5.360853181818557,3.7043847124328533,18.942609107606998
1297,681812,Edison Mora,,,25.0,5.2528913322324895,3.9180297643030597,18.942381242876802
1298,690898,Brad Cumbest,,,25.0,5.299897330044973,3.7702055314426697,18.93700001915326
1299,687793,Nick Vogt,,,25.0,5.20686746324412,3.9478349468441962,18.93615698733324
1300,672696,Francisco Acuna,,,25.0,5.5663797178009276,3.2251841833545516,18.935794361895642
1301,680860,Malcom Quintero,,,25.0,5.176409127051591,3.9983323679474525,18.935115062205064
1302,682276,Jose Cordova,,,25.0,5.533900017871846,3.210805358531791,18.92786053942755
1303,672596,Robert Perez Jr.,,,25.0,5.21983128053732,3.8358268164683365,18.927548937754295
1304,687436,Victor Torres,,,25.0,5.176409127051591,3.874093800814129,18.92269120549173
1305,678023,Levi Usher,,,25.0,5.20743274651942,3.809483979866019,18.922434947290483
1306,801187,Chase Adkison,,,25.0,5.20821387871039,3.7645186492235605,18.91809464066443
1307,681377,Josh Hood,,,25.0,5.136074985943242,3.898639606612777,18.917078957849924
1308,690914,Brody Moore,,,25.0,5.131055366536554,3.8956841745701696,18.91577949076433
1309,672562,Yenci Pena,,,25.0,5.096055125043243,3.9110195162538886,18.910312976634035
1310,681172,Tyler Tolve,,,25.0,5.1110258990309765,3.826028242675652,18.90480800407376
1311,689531,Brett Squires,,,25.0,5.346429336569812,3.352674706827648,18.904553337996727
1312,701152,Devin Hurdle,,,25.0,5.171911515375236,3.692686199146358,18.903650922989684
1313,702042,Trendon Craig,,,25.0,5.08609897870639,3.833975248710311,18.90061732061231
1314,702068,Cole Gabrielson,,,25.0,5.056347095506851,3.889302776761209,18.90019969677749
1315,672566,José Sánchez,,,25.0,5.091074618085446,3.8044974633517796,18.898664669952268
1316,682692,Miguel Palma,35.0,2023.0,23.326398562974397,9.308943147152492,7.07957739090981,18.898225362603558
1317,683532,Christopher Familia,,,25.0,5.131612419275802,3.718584003557104,18.89818088421087
1318,681317,Jeremiah Boyd,,,25.0,5.049810736959629,3.8563597718467477,18.895598124576598
1319,686523,Peyton Wilson,,,25.0,5.510399088905466,2.932929696848799,18.895372787465973
1320,678594,Randy Florentino,,,25.0,5.056347095506851,3.8407417445474814,18.89534359355612
1321,675430,CJ Rodriguez,,,25.0,5.066245001902995,3.820877975997397,18.89533679798034
1322,673145,Geraldi Diaz,,,25.0,5.071201218492752,3.7973136183634404,18.893971605534897
1323,680868,Patrick Winkel,,,25.0,5.328903572125075,3.1965380103600816,18.88543451546102
1324,682003,Garrett Martin,,,25.0,5.0218564582451855,3.7765720121899444,18.88202849286803
1325,823703,Anthony Donofrio,,,25.0,5.0218564582451855,3.7724170178141163,18.881612993430448
1326,681286,JT Schwartz,,,25.0,5.343207016214779,3.1261187607792245,18.88125327932088
1327,696140,Ethan Murray,,,25.0,5.049200324554433,3.697419198983945,18.87958198480928
1328,803009,Jack Alexander,,,25.0,5.076713376935061,3.612041856382537,18.876546861025265
1329,680693,Grant Lavigne,,,25.0,5.505250157464595,2.7522917586671753,18.876279207359634
1330,698984,Carlos Pelegrin,,,25.0,4.987601090445097,3.763495726305055,18.873869790719525
1331,690944,Curtis Washington Jr.,,,25.0,5.037156056660306,3.6478888560760336,18.872220096939664
1332,806534,Ben Gobbel,,,25.0,5.397563992609641,2.924010990893139,18.871913897611243
1333,681334,Justin Williams,,,25.0,5.012045273602527,3.69170850095812,18.87157990481632
1334,681439,Zach Morgan,,,25.0,5.088417441045258,3.527048921411693,18.87038838035022
1335,699615,Brandon Pimentel,,,25.0,4.963276123706838,3.747749220766576,18.867430146818023
1336,687616,Jimmy Obertop,,,25.0,4.943901595322418,3.7558852598289163,18.864368845047377
1337,692371,Lizandro Espinoza,40.0,2024.0,22.17423383603029,11.815096151797427,9.729774856762305,18.857960401256918
1338,811210,Kade Kretzschmar,,,25.0,4.929420347357075,3.7141935853184713,18.85730342800326
1339,702114,John Michael Faile,,,25.0,4.98326752786324,3.583729760043112,18.85502648157696
1340,672905,José Alvarez,,,25.0,4.9053791331913965,3.730043939991443,18.85408022063742
1341,681132,Max Ferguson,35.0,2022.0,25.42663028690262,3.879490398016816,2.783520025967803,18.852891283031973
1342,702110,Matt Suggs,,,25.0,4.886230610142596,3.7136507016663183,18.84861119219515
1343,669233,Tony Bullard,,,25.0,5.112076379045134,3.2592093680191003,18.84833621261094
1344,702208,Dillon Tatum,,,25.0,4.8529003809538125,3.7186390481202323,18.842443981002788
1345,702292,Chase Luttrell,,,25.0,4.8910107218826075,3.6402288432057803,18.8422250286971
1346,681831,Willie Joe Garry Jr.,,,25.0,4.876684397278624,3.656531156288964,18.84098999508462
1347,804603,Duncan Pastore,,,25.0,4.867156834819709,3.672717922092751,18.84070315917322
1348,682039,Jacen Roberson,,,25.0,4.848157515439266,3.7062605150095282,18.840257554588806
1349,672826,Kenneth Betancourt,,,25.0,5.048218743254298,3.27788976745923,18.83743272539678
1350,670860,Lazaro Armenteros,,,25.0,5.427821223701122,2.5030708878130197,18.835871333521528
1351,691398,Yerlin Confidan,35.0,2025.0,21.989887422835217,12.119320914132537,10.190821473348253,18.835867526145982
1352,700936,Collin Burns,,,25.0,4.833956712732645,3.6608169733754288,18.83287303988407
1353,815842,JT Mabry,,,25.0,4.9059116854029785,3.487155396635962,18.829897876744194
1354,699816,Jackson Loftin,,,25.0,4.805679772761363,3.660753430187354,18.827211297571008
1355,680852,Wilfredo Flores,,,25.0,4.805679772761363,3.6356613864304133,18.824702093195313
1356,681171,Gavin Dugas,,,25.0,4.829232361356785,3.577336592846404,18.823580131555996
1357,702066,Jacob Godman,,,25.0,4.772899001444194,3.6722987877543196,18.821809679064273
1358,681080,Caleb Ricketts,,,25.0,4.7869204337999305,3.625025326640008,18.819886619423986
1359,687751,Cortland Lawson,,,25.0,4.796290931806619,3.6041944897498666,18.819677635336312
1360,681832,Arbert Cipion,,,25.0,4.782242052200451,3.58221575366078,18.814669985806166
1361,672501,Jhoneiker Betancourt,,,25.0,4.749621155572034,3.585610249025284,18.808485256016933
1362,691710,Vincent Perozo,35.0,2023.0,21.561940488139143,13.105411769667366,10.929819721313216,18.807422667762197
1363,806120,Kyle Henley,35.0,2025.0,14.872801094193827,28.45601903629578,27.050256454864996,18.807190218681335
1364,681348,Hayden Jones,,,25.0,4.726456837790094,3.52448164800372,18.797739532358392
1365,676566,Shawn Ross,,,25.0,5.033123175199225,2.8730905939084197,18.793933694430688
1366,701594,Chris Brito,,,25.0,5.022204679158595,2.8877415497178833,18.793215090803507
1367,673945,Freuddy Batista,,,25.0,4.923373327761213,3.06702999996613,18.791377665548854
1368,678099,Gavin Logan,,,25.0,4.839314753983545,3.219311493928477,18.789794100189557
1369,682452,Cesar Berbesi,,,25.0,4.662196014797225,3.572011522924666,18.789640355251912
1370,672701,José Devers,,,25.0,4.921179125386634,3.035561998373568,18.787792024914683
1371,674913,Chad Castillo,,,25.0,4.689628686776742,3.494581450415691,18.78738388239692
1372,684715,Nic Kent,,,25.0,4.648539914397249,3.4999642847650927,18.779704411355958
1373,678317,Starlin Gill,,,25.0,4.71773489945295,3.3480258372638545,18.778349563616977
1374,669227,Kendall Simmons,,,25.0,4.653087497594126,3.4745514205659167,18.778072641575417
1375,672600,Claudio Finol,,,25.0,4.662196014797225,3.450954574756574,18.7775346604351
1376,813386,Justin Johnson,,,25.0,4.616831034259987,3.522740164845204,18.77564022333652
1377,824605,Jackson Ross,,,25.0,4.625868578669177,3.443261215777296,18.769499837311564
1378,701162,Ben Malgeri,,,25.0,4.749529565847227,3.169561515023146,18.76686206467176
1379,689047,Jacob Wetzel,,,25.0,4.580857078214642,3.4646947915627746,18.762640894799205
1380,681355,Andrew Cossetti,,,25.0,4.663965894617443,3.277746639401302,18.76056784286362
1381,680998,Branden Boissiere,,,25.0,4.567439228776425,3.4665309327187748,18.760140939027163
1382,672850,Jorge Caballero,,,25.0,4.693601861888093,3.2136770909509824,18.760088081472716
1383,672642,Steward Berroa,,,25.0,5.023205518245348,2.506014720300616,18.755242575679134
1384,673045,Josue Huma,,,25.0,4.540721321982928,3.462870346225494,18.754431299019135
1385,696282,Dakota Kotowski,,,25.0,4.580857078214642,3.366966327225128,18.752868048365443
1386,688273,Joshua Day,,,25.0,4.576380087681597,3.354985275275545,18.750774545063877
1387,678584,Jose Acosta,,,25.0,4.554060681739581,3.399170028945676,18.750729139242484
1388,678247,Leandro Emiliani,,,25.0,4.5629753518559335,3.373825326229006,18.749977602994086
1389,702457,Colby Smelley,,,25.0,4.531850129492419,3.407323271957028,18.747102353094185
1390,821009,Cesar Hernandez,35.0,2024.0,21.199831592015126,13.72174825697586,11.615692963667168,18.74580106217248
1391,672861,Carlos Luis,,,25.0,4.879409365668453,2.6967158080489253,18.745553453938584
1392,672623,Esney Chacon,,,25.0,4.540721321982928,3.371317325825625,18.74527599697915
1393,805234,Tyler Robertson,,,25.0,4.509747900051117,3.3443282241341765,18.736382402423644
1394,685474,Felix Stevens,,,25.0,4.85317242325923,2.6518898433982696,18.735823468991672
1395,689200,Troy Melton,45.0,2024.0,23.839934853007456,8.182091727968665,4.111354423544136,18.735508185053366
1396,672373,Jeferson Morales,,,25.0,4.941493472409355,2.426089086612415,18.730907603143113
1397,682011,Tyler Miller,,,25.0,4.600215160144243,3.07050979758188,18.727094011787038
1398,701634,Connor Kokx,,,25.0,4.444085878434681,3.366827369134234,18.72549991260036
1399,801471,Austin Deming,,,25.0,4.580039002882341,3.091708462106484,18.725178646787118
1400,684976,Johnathon Thomas,,,25.0,4.470235175839804,3.288062069903762,18.722853242158337
1401,701100,Ben McCabe,,,25.0,4.532342129548581,3.1598018847980054,18.722448614389517
1402,672628,Alexander Campos,,,25.0,4.426738048926813,3.328724628574218,18.718220072642787
1403,681177,Samil Polanco,,,25.0,4.43106864733814,3.298969883604666,18.716110717828094
1404,694294,Colton Vincent,,,25.0,4.488240677820149,3.1672574665522224,18.714373882219252
1405,686683,Tevin Tucker,,,25.0,4.3836641659764535,3.3544313914679345,18.712175972342084
1406,671956,Noah Myers,,,25.0,4.52389806222503,3.056258766254464,18.71040548907045
1407,671272,David García,,,25.0,4.366552197249628,3.352167467298876,18.708527186179815
1408,681879,Nick Lucky,,,25.0,4.483425190753623,3.109436761045106,18.707628714255236
1409,670867,Kevin Maitan,,,25.0,4.39224528130881,3.2666028570858554,18.705109341970346
1410,677647,Eddy Diaz,,,25.0,4.400843194355949,3.2434291161236826,18.70451155048356
1411,671265,Freudis Nova,,,25.0,4.431549706058321,3.1331861763704256,18.69962855884871
1412,674466,Julio Meza,,,25.0,4.798297213171568,2.381035423130072,18.69776298494732
1413,665975,Lolo Sanchez,35.0,2022.0,25.426630365908203,3.2916482048130074,2.4023256257198176,18.697203459670327
